 -0.44950589E+02  0.42664714E+01 -0.11363229E+02
 -0.44181262E+02  0.50829147E+01 -0.10787771E+02
 -0.43427138E+02  0.57378705E+01 -0.10231083E+02
 -0.42709212E+02  0.62265024E+01 -0.96868083E+01
 -0.42041647E+02  0.65480965E+01 -0.91518238E+01
 -0.41432904E+02  0.67054861E+01 -0.86258544E+01
 -0.40886768E+02  0.67044889E+01 -0.81110135E+01
 -0.40403253E+02  0.65533732E+01 -0.76112888E+01
 -0.39979393E+02  0.62623635E+01 -0.71319894E+01
 -0.39609925E+02  0.58431910E+01 -0.66791732E+01
 -0.39287887E+02  0.53086893E+01 -0.62590765E+01
 -0.39005118E+02  0.46724330E+01 -0.58775664E+01
 -0.38752705E+02  0.39484155E+01 -0.55396376E+01
 -0.38521357E+02  0.31507618E+01 -0.52489733E+01
 -0.38301736E+02  0.22934736E+01 -0.50075877E+01
 -0.38084729E+02  0.13902055E+01 -0.48155672E+01
 -0.37861684E+02  0.45407243E+00 -0.46709225E+01
 -0.37624597E+02 -0.50251069E+00 -0.45695622E+01
 -0.37366252E+02 -0.14679566E+01 -0.45053931E+01
 -0.37080322E+02 -0.24316004E+01 -0.44705469E+01
 -0.36761427E+02 -0.33837641E+01 -0.44557275E+01
 -0.36405162E+02 -0.43157928E+01 -0.44506646E+01
 -0.36008087E+02 -0.52200694E+01 -0.44446519E+01
 -0.35567702E+02 -0.60900102E+01 -0.44271410E+01
 -0.35082402E+02 -0.69200490E+01 -0.43883559E+01
 -0.34551419E+02 -0.77056101E+01 -0.43198882E+01
 -0.33974761E+02 -0.84430751E+01 -0.42152315E+01
 -0.33353143E+02 -0.91297419E+01 -0.40702172E+01
 -0.32687918E+02 -0.97637764E+01 -0.38833179E+01
 -0.31981002E+02 -0.10344155E+02 -0.36557924E+01
 -0.31234809E+02 -0.10870601E+02 -0.33916627E+01
 -0.30452176E+02 -0.11343502E+02 -0.30975180E+01
 -0.29636294E+02 -0.11763835E+02 -0.27821627E+01
 -0.28790640E+02 -0.12133065E+02 -0.24561281E+01
 -0.27918915E+02 -0.12453057E+02 -0.21310846E+01
 -0.27024988E+02 -0.12725978E+02 -0.18191902E+01
 -0.26112832E+02 -0.12954203E+02 -0.15324203E+01
 -0.25186483E+02 -0.13140231E+02 -0.12819173E+01
 -0.24249987E+02 -0.13286606E+02 -0.10773990E+01
 -0.23307357E+02 -0.13395853E+02 -0.92665656E+00
 -0.22362531E+02 -0.13470427E+02 -0.83516647E+00
 -0.21419331E+02 -0.13512671E+02 -0.80583214E+00
 -0.20481422E+02 -0.13524798E+02 -0.83886326E+00
 -0.19552278E+02 -0.13508884E+02 -0.93179322E+00
 -0.18635137E+02 -0.13466865E+02 -0.10796281E+01
 -0.17732976E+02 -0.13400562E+02 -0.12751158E+01
 -0.16848473E+02 -0.13311695E+02 -0.15091173E+01
 -0.15983987E+02 -0.13201919E+02 -0.17710623E+01
 -0.15141532E+02 -0.13072849E+02 -0.20494623E+01
 -0.14322770E+02 -0.12926089E+02 -0.23324591E+01
 -0.13529002E+02 -0.12763252E+02 -0.26083798E+01
 -0.12761172E+02 -0.12585982E+02 -0.28662717E+01
 -0.12019875E+02 -0.12395951E+02 -0.30963909E+01
 -0.11305372E+02 -0.12194864E+02 -0.32906203E+01
 -0.10617616E+02 -0.11984439E+02 -0.34427955E+01
 -0.99562770E+01 -0.11766395E+02 -0.35489225E+01
 -0.93207753E+01 -0.11542423E+02 -0.36072772E+01
 -0.87103179E+01 -0.11314158E+02 -0.36183822E+01
 -0.81239386E+01 -0.11083156E+02 -0.35848652E+01
 -0.75605404E+01 -0.10850866E+02 -0.35112086E+01
 -0.70189404E+01 -0.10618617E+02 -0.34034077E+01
 -0.64979153E+01 -0.10387603E+02 -0.32685599E+01
 -0.59962463E+01 -0.10158879E+02 -0.31144099E+01
 -0.55127627E+01 -0.99333655E+01 -0.29488801E+01
 -0.50463817E+01 -0.97118581E+01 -0.27796140E+01
 -0.45961420E+01 -0.94950385E+01 -0.26135591E+01
 -0.41612312E+01 -0.92834921E+01 -0.24566142E+01
 -0.37410042E+01 -0.90777240E+01 -0.23133569E+01
 -0.33349912E+01 -0.88781746E+01 -0.21868680E+01
 -0.29428968E+01 -0.86852318E+01 -0.20786560E+01
 -0.25645878E+01 -0.84992397E+01 -0.19886844E+01
 -0.22000726E+01 -0.83205036E+01 -0.19154933E+01
 -0.18494723E+01 -0.81492900E+01 -0.18564052E+01
 -0.15129853E+01 -0.79858236E+01 -0.18077977E+01
 -0.11908494E+01 -0.78302807E+01 -0.17654232E+01
 -0.88330119E+00 -0.76827811E+01 -0.17247539E+01
 -0.59053734E+00 -0.75433791E+01 -0.16813298E+01
 -0.31267969E+00 -0.74120555E+01 -0.16310886E+01
 -0.49745628E-01 -0.72887102E+01 -0.15706569E+01
  0.19837383E+00 -0.71731587E+01 -0.14975886E+01
  0.43192761E+00 -0.70651305E+01 -0.14105363E+01
  0.65130911E+00 -0.69642719E+01 -0.13093494E+01
  0.85705198E+00 -0.68701524E+01 -0.11950946E+01
  0.10498178E+01 -0.67822741E+01 -0.10700019E+01
  0.12303768E+01 -0.67000840E+01 -0.93733982E+00
  0.13995840E+01 -0.66229886E+01 -0.80123038E+00
  0.15583510E+01 -0.65503699E+01 -0.66641579E+00
  0.17076172E+01 -0.64816007E+01 -0.53799051E+00
  0.18483211E+01 -0.64160607E+01 -0.42111473E+00
  0.19813729E+01 -0.63531503E+01 -0.32072502E+00
  0.21076321E+01 -0.62923023E+01 -0.24125783E+00
  0.22278873E+01 -0.62329921E+01 -0.18640022E+00
  0.23428431E+01 -0.61747434E+01 -0.15888098E+00
  0.24531109E+01 -0.61171324E+01 -0.16031244E+00
  0.25592070E+01 -0.60597879E+01 -0.19109103E+00
  0.26615543E+01 -0.60023886E+01 -0.25036127E+00
  0.27604913E+01 -0.59446582E+01 -0.33604463E+00
  0.28562843E+01 -0.58863570E+01 -0.44493129E+00
  0.29491441E+01 -0.58272721E+01 -0.57282939E+00
  0.30392461E+01 -0.57672061E+01 -0.71476340E+00
  0.31267516E+01 -0.57059648E+01 -0.86521031E+00
  0.32118303E+01 -0.56433446E+01 -0.10183608E+01
 -0.38768071E+02  0.40515444E+02 -0.20982258E+01
 -0.38710925E+02  0.40590895E+02 -0.18640118E+01
 -0.38663316E+02  0.40674829E+02 -0.16190221E+01
 -0.38625899E+02  0.40766797E+02 -0.13811998E+01
 -0.38599122E+02  0.40866532E+02 -0.11672105E+01
 -0.38583203E+02  0.40973970E+02 -0.99151469E+00
 -0.38578125E+02  0.41089255E+02 -0.86557281E+00
 -0.38583636E+02  0.41212739E+02 -0.79722598E+00
 -0.38599259E+02  0.41344970E+02 -0.79028316E+00
 -0.38624318E+02  0.41486680E+02 -0.84433664E+00
 -0.38657966E+02  0.41638758E+02 -0.95481564E+00
 -0.38699221E+02  0.41802221E+02 -0.11132754E+01
 -0.38747006E+02  0.41978185E+02 -0.13079074E+01
 -0.38800199E+02  0.42167825E+02 -0.15242439E+01
 -0.38857673E+02  0.42372350E+02 -0.17460214E+01
 -0.38918339E+02  0.42592968E+02 -0.19561570E+01
 -0.38981184E+02  0.42830868E+02 -0.21377876E+01
 -0.39045300E+02  0.43087202E+02 -0.22753163E+01
 -0.39109906E+02  0.43363081E+02 -0.23554115E+01
 -0.39174360E+02  0.43659579E+02 -0.23679059E+01
 -0.39238160E+02  0.43977741E+02 -0.23065455E+01
 -0.39300941E+02  0.44318610E+02 -0.21695491E+01
 -0.39362458E+02  0.44683249E+02 -0.19599453E+01
 -0.39422562E+02  0.45072769E+02 -0.16856668E+01
 -0.39481176E+02  0.45488367E+02 -0.13593926E+01
 -0.39538262E+02  0.45931357E+02 -0.99813988E+00
 -0.39593781E+02  0.46403202E+02 -0.62262136E+00
 -0.39647659E+02  0.46905542E+02 -0.25639341E+00
 -0.39699739E+02  0.47440228E+02  0.75169494E-01
 -0.39749731E+02  0.48009346E+02  0.34602936E+00
 -0.39797157E+02  0.48615242E+02  0.53071678E+00
 -0.39841292E+02  0.49260552E+02  0.60558426E+00
 -0.39881082E+02  0.49948228E+02  0.55002125E+00
 -0.39915064E+02  0.50681568E+02  0.34757087E+00
 -0.39941273E+02  0.51464252E+02 -0.13109421E-01
 -0.39957131E+02  0.52300374E+02 -0.53749631E+00
 -0.39959333E+02  0.53194475E+02 -0.12247032E+01
 -0.39943729E+02  0.54151578E+02 -0.20672711E+01
 -0.39905199E+02  0.55177209E+02 -0.30512692E+01
 -0.39837541E+02  0.56277407E+02 -0.41567101E+01
 -0.39733359E+02  0.57458724E+02 -0.53582702E+01
 -0.39583983E+02  0.58728189E+02 -0.66262878E+01
 -0.39379391E+02  0.60093258E+02 -0.79279982E+01
 -0.39108173E+02  0.61561721E+02 -0.92289506E+01
 -0.38757502E+02  0.63141581E+02 -0.10494546E+02
 -0.38313130E+02  0.64840903E+02 -0.11691628E+02
 -0.37759393E+02  0.66667625E+02 -0.12790050E+02
 -0.37079202E+02  0.68629342E+02 -0.13764175E+02
 -0.36254021E+02  0.70733071E+02 -0.14594219E+02
 -0.35263801E+02  0.72984976E+02 -0.15267415E+02
 -0.34086857E+02  0.75390083E+02 -0.15778946E+02
 -0.32699686E+02  0.77951937E+02 -0.16132614E+02
 -0.31076696E+02  0.80672218E+02 -0.16341232E+02
 -0.29189872E+02  0.83550258E+02 -0.16426736E+02
 -0.27008392E+02  0.86582440E+02 -0.16419988E+02
 -0.24498213E+02  0.89761405E+02 -0.16360300E+02
 -0.21621701E+02  0.93075016E+02 -0.16294660E+02
 -0.18337385E+02  0.96504987E+02 -0.16276673E+02
 -0.14599979E+02  0.10002509E+03 -0.16365210E+02
 -0.10360848E+02  0.10359888E+03 -0.16622748E+02
 -0.55692089E+01  0.10717678E+03 -0.17113368E+02
 -0.17442486E+00  0.11069269E+03 -0.17900332E+02
  0.58701062E+01  0.11405985E+03 -0.19043149E+02
  0.12600876E+02  0.11716661E+03 -0.20593964E+02
  0.20035333E+02  0.11987221E+03 -0.22593094E+02
  0.28159508E+02  0.12200370E+03 -0.25063540E+02
  0.36911927E+02  0.12335535E+03 -0.28004405E+02
  0.46164387E+02  0.12369261E+03 -0.31383395E+02
  0.55701559E+02  0.12276308E+03 -0.35129086E+02
  0.65203558E+02  0.12031700E+03 -0.39124370E+02
  0.74238133E+02  0.11613860E+03 -0.43203409E+02
  0.82271041E+02  0.11008695E+03 -0.47155148E+02
  0.88702766E+02  0.10214057E+03 -0.50736376E+02
  0.92935084E+02  0.92434965E+02 -0.53695800E+02
  0.94461342E+02  0.81279356E+02 -0.55807239E+02
  0.92962188E+02  0.69140644E+02 -0.56905675E+02
  0.88379768E+02  0.56591523E+02 -0.56916616E+02
  0.80944913E+02  0.44232511E+02 -0.55869372E+02
  0.71145659E+02  0.32608484E+02 -0.53889454E+02
  0.59645919E+02  0.22142602E+02 -0.51172535E+02
  0.47179630E+02  0.13102750E+02 -0.47948477E+02
  0.34450023E+02  0.56025896E+01 -0.44445912E+02
  0.22055819E+02 -0.37181197E+00 -0.40865436E+02
  0.10452600E+02 -0.49235543E+01 -0.37364772E+02
 -0.54280915E-01 -0.82068082E+01 -0.34055006E+02
 -0.92951138E+01 -0.10396342E+02 -0.31004577E+02
 -0.17210240E+02 -0.11666998E+02 -0.28247262E+02
 -0.23821739E+02 -0.12182135E+02 -0.25791172E+02
 -0.29207431E+02 -0.12088637E+02 -0.23626934E+02
 -0.33479436E+02 -0.11515934E+02 -0.21734242E+02
 -0.36767765E+02 -0.10577054E+02 -0.20086659E+02
 -0.39208436E+02 -0.93703983E+01 -0.18654925E+02
 -0.40935284E+02 -0.79815048E+01 -0.17409120E+02
 -0.42074591E+02 -0.64845257E+01 -0.16320059E+02
 -0.42741824E+02 -0.49433426E+01 -0.15360181E+02
 -0.43039862E+02 -0.34123955E+01 -0.14504152E+02
 -0.43058311E+02 -0.19373276E+01 -0.13729280E+02
 -0.42873561E+02 -0.55554192E+00 -0.13015822E+02
 -0.42549356E+02  0.70325427E+00 -0.12347191E+02
 -0.42137696E+02  0.18164759E+01 -0.11710085E+02
 -0.41679934E+02  0.27680409E+01 -0.11094518E+02
 -0.41207980E+02  0.35477083E+01 -0.10493758E+02
 -0.40745519E+02  0.41503895E+01 -0.99041607E+01
 -0.40309194E+02  0.45754548E+01 -0.93249066E+01
 -0.39909723E+02  0.48260559E+01 -0.87576476E+01
 -0.39552918E+02  0.49084843E+01 -0.82060722E+01
 -0.39240603E+02  0.48315775E+01 -0.76754097E+01
 -0.38971416E+02  0.46061830E+01 -0.71718910E+01
 -0.38741514E+02  0.42446793E+01 -0.67021885E+01
 -0.38545189E+02  0.37605536E+01 -0.62728572E+01
 -0.38375396E+02  0.31680292E+01 -0.58898009E+01
 -0.38224210E+02  0.24817378E+01 -0.55577833E+01
 -0.38083229E+02  0.17164288E+01 -0.52800081E+01
 -0.37943915E+02  0.88671324E+00 -0.50577834E+01
 -0.37797887E+02  0.68380012E-02 -0.48902902E+01
 -0.37637168E+02 -0.90950841E+00 -0.47744669E+01
 -0.37454384E+02 -0.18493593E+01 -0.47050212E+01
 -0.37242910E+02 -0.28006011E+01 -0.46745730E+01
 -0.36996982E+02 -0.37520729E+01 -0.46739302E+01
 -0.36711758E+02 -0.46936352E+01 -0.46924864E+01
 -0.36383344E+02 -0.56162123E+01 -0.47187279E+01
 -0.36008793E+02 -0.65118107E+01 -0.47408226E+01
 -0.35586077E+02 -0.73735201E+01 -0.47472620E+01
 -0.35114040E+02 -0.81954990E+01 -0.47275146E+01
 -0.34592343E+02 -0.89729507E+01 -0.46726516E+01
 -0.34021396E+02 -0.97020889E+01 -0.45758980E+01
 -0.33402290E+02 -0.10380095E+02 -0.44330723E+01
 -0.32736725E+02 -0.11005064E+02 -0.42428778E+01
 -0.32026932E+02 -0.11575943E+02 -0.40070240E+01
 -0.31275604E+02 -0.12092458E+02 -0.37301658E+01
 -0.30485817E+02 -0.12555025E+02 -0.34196636E+01
 -0.29660965E+02 -0.12964659E+02 -0.30851789E+01
 -0.28804690E+02 -0.13322874E+02 -0.27381344E+01
 -0.27920818E+02 -0.13631580E+02 -0.23910749E+01
 -0.27013310E+02 -0.13892977E+02 -0.20569707E+01
 -0.26086205E+02 -0.14109464E+02 -0.17485091E+01
 -0.25143583E+02 -0.14283543E+02 -0.14774155E+01
 -0.24189518E+02 -0.14417745E+02 -0.12538440E+01
 -0.23228053E+02 -0.14514567E+02 -0.10858678E+01
 -0.22263159E+02 -0.14576422E+02 -0.97909293E+00
 -0.21298707E+02 -0.14605605E+02 -0.93641132E+00
 -0.20338437E+02 -0.14604282E+02 -0.95789761E+00
 -0.19385928E+02 -0.14574481E+02 -0.10408497E+01
 -0.18444559E+02 -0.14518111E+02 -0.11799642E+01
 -0.17517484E+02 -0.14436975E+02 -0.13676326E+01
 -0.16607596E+02 -0.14332805E+02 -0.15943409E+01
 -0.15717497E+02 -0.14207288E+02 -0.18491500E+01
 -0.14849471E+02 -0.14062098E+02 -0.21202323E+01
 -0.14005464E+02 -0.13898921E+02 -0.23954396E+01
 -0.13187065E+02 -0.13719477E+02 -0.26628734E+01
 -0.12395495E+02 -0.13525525E+02 -0.29114310E+01
 -0.11631611E+02 -0.13318867E+02 -0.31313015E+01
 -0.10895907E+02 -0.13101338E+02 -0.33143858E+01
 -0.10188530E+02 -0.12874785E+02 -0.34546219E+01
 -0.95093034E+01 -0.12641040E+02 -0.35481973E+01
 -0.88577522E+01 -0.12401896E+02 -0.35936403E+01
 -0.82331413E+01 -0.12159070E+02 -0.35917849E+01
 -0.76345148E+01 -0.11914176E+02 -0.35456157E+01
 -0.70607422E+01 -0.11668704E+02 -0.34600008E+01
 -0.65105669E+01 -0.11423995E+02 -0.33413323E+01
 -0.59826571E+01 -0.11181238E+02 -0.31970961E+01
 -0.54756574E+01 -0.10941466E+02 -0.30353987E+01
 -0.49882379E+01 -0.10705561E+02 -0.28644785E+01
 -0.45191409E+01 -0.10474269E+02 -0.26922325E+01
 -0.40672209E+01 -0.10248214E+02 -0.25257848E+01
 -0.36314777E+01 -0.10027920E+02 -0.23711213E+01
 -0.32110802E+01 -0.98138331E+01 -0.22328111E+01
 -0.28053801E+01 -0.96063333E+01 -0.21138266E+01
 -0.24139146E+01 -0.94057552E+01 -0.20154702E+01
 -0.20363982E+01 -0.92123969E+01 -0.19374076E+01
 -0.16727053E+01 -0.90265264E+01 -0.18778012E+01
 -0.13228432E+01 -0.88483826E+01 -0.18335308E+01
 -0.98691850E+00 -0.86781722E+01 -0.18004851E+01
 -0.66509920E+00 -0.85160638E+01 -0.17739031E+01
 -0.35757422E+00 -0.83621781E+01 -0.17487414E+01
 -0.64513554E-01 -0.82165780E+01 -0.17200455E+01
  0.21396873E+00 -0.80792587E+01 -0.16833014E+01
  0.47784636E+00 -0.79501391E+01 -0.16347465E+01
  0.72720578E+00 -0.78290552E+01 -0.15716243E+01
  0.96226291E+00 -0.77157573E+01 -0.14923678E+01
  0.11833710E+01 -0.76099107E+01 -0.13967048E+01
  0.13910197E+01 -0.75111001E+01 -0.12856806E+01
  0.15858255E+01 -0.74188379E+01 -0.11616008E+01
  0.17685156E+01 -0.73325756E+01 -0.10278986E+01
  0.19399054E+01 -0.72517176E+01 -0.88893762E+00
  0.21008723E+01 -0.71756369E+01 -0.74976250E+00
  0.22523282E+01 -0.71036914E+01 -0.61581278E+00
  0.23951905E+01 -0.70352398E+01 -0.49261643E+00
  0.25303559E+01 -0.69696566E+01 -0.38548022E+00
  0.26586761E+01 -0.69063450E+01 -0.29919344E+00
  0.27809383E+01 -0.68447480E+01 -0.23776065E+00
  0.28978501E+01 -0.67843558E+01 -0.20417704E+00
  0.30100298E+01 -0.67247111E+01 -0.20025781E+00
  0.31180027E+01 -0.66654104E+01 -0.22652976E+00
  0.32222023E+01 -0.66061028E+01 -0.28219039E+00
  0.33229770E+01 -0.65464856E+01 -0.36513586E+00
  0.34206023E+01 -0.64862976E+01 -0.47205590E+00
  0.35152955E+01 -0.64253093E+01 -0.59858993E+00
  0.36072357E+01 -0.63633126E+01 -0.73953569E+00
  0.36965841E+01 -0.63001084E+01 -0.88909863E+00
  0.37835065E+01 -0.62354947E+01 -0.10411682E+01
 -0.37421278E+02  0.39178935E+02 -0.19124567E+01
 -0.37356050E+02  0.39263642E+02 -0.16932497E+01
 -0.37299673E+02  0.39356336E+02 -0.14635715E+01
 -0.37252788E+02  0.39456533E+02 -0.12404495E+01
 -0.37215831E+02  0.39563935E+02 -0.10397392E+01
 -0.37189016E+02  0.39678444E+02 -0.87523445E+00
 -0.37172320E+02  0.39800172E+02 -0.75790459E+00
 -0.37165486E+02  0.39929444E+02 -0.69529727E+00
 -0.37168036E+02  0.40066785E+02 -0.69113905E+00
 -0.37179289E+02  0.40212906E+02 -0.74515402E+00
 -0.37198391E+02  0.40368680E+02 -0.85311042E+00
 -0.37224349E+02  0.40535116E+02 -0.10070930E+01
 -0.37256074E+02  0.40713323E+02 -0.11959871E+01
 -0.37292424E+02  0.40904479E+02 -0.14061499E+01
 -0.37332245E+02  0.41109795E+02 -0.16222329E+01
 -0.37374415E+02  0.41330493E+02 -0.18281131E+01
 -0.37417875E+02  0.41567774E+02 -0.20078839E+01
 -0.37461662E+02  0.41822811E+02 -0.21468527E+01
 -0.37504930E+02  0.42096735E+02 -0.22324916E+01
 -0.37546956E+02  0.42390641E+02 -0.22552915E+01
 -0.37587147E+02  0.42705600E+02 -0.22094715E+01
 -0.37625029E+02  0.43042673E+02 -0.20935046E+01
 -0.37660238E+02  0.43402935E+02 -0.19104302E+01
 -0.37692489E+02  0.43787507E+02 -0.16679320E+01
 -0.37721559E+02  0.44197577E+02 -0.13781730E+01
 -0.37747248E+02  0.44634438E+02 -0.10573919E+01
 -0.37769346E+02  0.45099509E+02 -0.72527293E+00
 -0.37787594E+02  0.45594364E+02 -0.40411717E+00
 -0.37801642E+02  0.46120755E+02 -0.11784813E+00
 -0.37811001E+02  0.46680634E+02  0.10910357E+00
 -0.37814987E+02  0.47276173E+02  0.25298693E+00
 -0.37812660E+02  0.47909782E+02  0.29193341E+00
 -0.37802753E+02  0.48584137E+02  0.20711822E+00
 -0.37783591E+02  0.49302196E+02 -0.16178252E-01
 -0.37752994E+02  0.50067233E+02 -0.38766475E+00
 -0.37708176E+02  0.50882858E+02 -0.91134032E+00
 -0.37645629E+02  0.51753049E+02 -0.15850453E+01
 -0.37561008E+02  0.52682176E+02 -0.24002948E+01
 -0.37449008E+02  0.53675017E+02 -0.33424131E+01
 -0.37303251E+02  0.54736768E+02 -0.43909742E+01
 -0.37116179E+02  0.55873026E+02 -0.55205360E+01
 -0.36878970E+02  0.57089765E+02 -0.67016406E+01
 -0.36581473E+02  0.58393265E+02 -0.79020379E+01
 -0.36212164E+02  0.59790027E+02 -0.90880800E+01
 -0.35758132E+02  0.61286646E+02 -0.10226220E+02
 -0.35205090E+02  0.62889650E+02 -0.11284553E+02
 -0.34537386E+02  0.64605304E+02 -0.12234322E+02
 -0.33738035E+02  0.66439389E+02 -0.13051335E+02
 -0.32788727E+02  0.68396947E+02 -0.13717225E+02
 -0.31669816E+02  0.70482001E+02 -0.14220510E+02
 -0.30360267E+02  0.72697242E+02 -0.14557412E+02
 -0.28837564E+02  0.75043684E+02 -0.14732402E+02
 -0.27077558E+02  0.77520263E+02 -0.14758462E+02
 -0.25054284E+02  0.80123362E+02 -0.14657044E+02
 -0.22739755E+02  0.82846232E+02 -0.14457728E+02
 -0.20103776E+02  0.85678257E+02 -0.14197583E+02
 -0.17113846E+02  0.88604032E+02 -0.13920240E+02
 -0.13735214E+02  0.91602179E+02 -0.13674679E+02
 -0.99312372E+01  0.94643862E+02 -0.13513740E+02
 -0.56641940E+01  0.97690955E+02 -0.13492376E+02
 -0.89676478E+00  0.10069383E+03 -0.13665622E+02
  0.44055252E+01  0.10358880E+03 -0.14086277E+02
  0.10270572E+02  0.10629535E+03 -0.14802268E+02
  0.16714287E+02  0.10871333E+03 -0.15853645E+02
  0.23733164E+02  0.11072065E+03 -0.17269175E+02
  0.31294587E+02  0.11217204E+03 -0.19062509E+02
  0.39324987E+02  0.11290010E+03 -0.21228003E+02
  0.47696558E+02  0.11271972E+03 -0.23736414E+02
  0.56214230E+02  0.11143761E+03 -0.26530985E+02
  0.64605848E+02  0.10886804E+03 -0.29524751E+02
  0.72519872E+02  0.10485531E+03 -0.32600313E+02
  0.79535650E+02  0.99301663E+02 -0.35613518E+02
  0.85190710E+02  0.92196825E+02 -0.38402294E+02
  0.89026523E+02  0.83642655E+02 -0.40801032E+02
  0.90648791E+02  0.73864979E+02 -0.42659338E+02
  0.89791687E+02  0.63205569E+02 -0.43862042E+02
  0.86370570E+02  0.52091786E+02 -0.44345911E+02
  0.80507715E+02  0.40988172E+02 -0.44108529E+02
  0.72522055E+02  0.30340676E+02 -0.43206641E+02
  0.62884657E+02  0.20526858E+02 -0.41744391E+02
  0.52151970E+02  0.11822911E+02 -0.39854923E+02
  0.40894021E+02  0.43921152E+01 -0.37680282E+02
  0.29633190E+02 -0.17075299E+01 -0.35354178E+02
  0.18802890E+02 -0.65031393E+01 -0.32990303E+02
  0.87281285E+01 -0.10081938E+02 -0.30676759E+02
 -0.37555387E+00 -0.12567485E+02 -0.28475547E+02
 -0.83907686E+01 -0.14100542E+02 -0.26425360E+02
 -0.15280587E+02 -0.14825559E+02 -0.24545959E+02
 -0.21069120E+02 -0.14882233E+02 -0.22842821E+02
 -0.25823292E+02 -0.14400878E+02 -0.21311322E+02
 -0.29637294E+02 -0.13500311E+02 -0.19940123E+02
 -0.32620154E+02 -0.12287205E+02 -0.18713752E+02
 -0.34886313E+02 -0.10856169E+02 -0.17614491E+02
 -0.36548824E+02 -0.92901617E+01 -0.16623759E+02
 -0.37714673E+02 -0.76610019E+01 -0.15723125E+02
 -0.38481807E+02 -0.60299152E+01 -0.14895080E+02
 -0.38937442E+02 -0.44481056E+01 -0.14123642E+02
 -0.39157341E+02 -0.29573648E+01 -0.13394826E+02
 -0.39205797E+02 -0.15907363E+01 -0.12696997E+02
 -0.39136095E+02 -0.37324005E+00 -0.12021118E+02
 -0.38991308E+02  0.67735077E+00 -0.11360875E+02
 -0.38805272E+02  0.15496986E+01 -0.10712681E+02
 -0.38603666E+02  0.22380787E+01 -0.10075573E+02
 -0.38405095E+02  0.27415716E+01 -0.94509864E+01
 -0.38222144E+02  0.30632912E+01 -0.88424341E+01
 -0.38062370E+02  0.32096697E+01 -0.82550985E+01
 -0.37929191E+02  0.31898083E+01 -0.76953552E+01
 -0.37822692E+02  0.30148994E+01 -0.71702510E+01
 -0.37740333E+02  0.26977208E+01 -0.66869602E+01
 -0.37677570E+02  0.22521940E+01 -0.62522401E+01
 -0.37628400E+02  0.16930002E+01 -0.58719131E+01
 -0.37585832E+02  0.10352453E+01 -0.55503958E+01
 -0.37542302E+02  0.29416357E+00 -0.52902976E+01
 -0.37490036E+02 -0.51514220E+00 -0.50921095E+01
 -0.37421356E+02 -0.13779311E+01 -0.49540006E+01
 -0.37328936E+02 -0.22800238E+01 -0.48717356E+01
 -0.37206017E+02 -0.32079714E+01 -0.48387267E+01
 -0.37046562E+02 -0.41491939E+01 -0.48462218E+01
 -0.36845367E+02 -0.50920867E+01 -0.48836298E+01
 -0.36598136E+02 -0.60260972E+01 -0.49389735E+01
 -0.36301504E+02 -0.69417733E+01 -0.49994504E+01
 -0.35953038E+02 -0.78307889E+01 -0.50520766E+01
 -0.35551208E+02 -0.86859497E+01 -0.50843761E+01
 -0.35095339E+02 -0.95011824E+01 -0.50850759E+01
 -0.34585552E+02 -0.10271513E+02 -0.50447597E+01
 -0.34022694E+02 -0.10993030E+02 -0.49564355E+01
 -0.33408267E+02 -0.11662842E+02 -0.48159743E+01
 -0.32744351E+02 -0.12279017E+02 -0.46223872E+01
 -0.32033521E+02 -0.12840513E+02 -0.43779166E+01
 -0.31278776E+02 -0.13347097E+02 -0.40879341E+01
 -0.30483456E+02 -0.13799247E+02 -0.37606501E+01
 -0.29651174E+02 -0.14198053E+02 -0.34066539E+01
 -0.28785747E+02 -0.14545103E+02 -0.30383175E+01
 -0.27891138E+02 -0.14842373E+02 -0.26691024E+01
 -0.26971399E+02 -0.15092119E+02 -0.23128161E+01
 -0.26030631E+02 -0.15296772E+02 -0.19828640E+01
 -0.25072946E+02 -0.15458848E+02 -0.16915432E+01
 -0.24102440E+02 -0.15580870E+02 -0.14494158E+01
 -0.23123162E+02 -0.15665306E+02 -0.12647938E+01
 -0.22139101E+02 -0.15714523E+02 -0.11433581E+01
 -0.21154157E+02 -0.15730766E+02 -0.10879258E+01
 -0.20172126E+02 -0.15716139E+02 -0.10983684E+01
 -0.19196672E+02 -0.15672621E+02 -0.11716796E+01
 -0.18231303E+02 -0.15602077E+02 -0.13021808E+01
 -0.17279341E+02 -0.15506290E+02 -0.14818486E+01
 -0.16343888E+02 -0.15386989E+02 -0.17007452E+01
 -0.15427793E+02 -0.15245890E+02 -0.19475268E+01
 -0.14533617E+02 -0.15084721E+02 -0.22100055E+01
 -0.13663604E+02 -0.14905249E+02 -0.24757373E+01
 -0.12819648E+02 -0.14709294E+02 -0.27326085E+01
 -0.12003276E+02 -0.14498737E+02 -0.29693917E+01
 -0.11215632E+02 -0.14275512E+02 -0.31762479E+01
